0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
1.3851717604901668,0.3827604309008841,0.15528162926578404,-1.316052128331193,-1.135232330105534,-1.080200277183195,-1.3612674363656085,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1.1993216740616222,0.573713683563425,0.955121796365404,-1.4761335970054092,1.4177266362761816,-0.8557285849061936,-0.38937548718265985,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.15527659697279156,-0.8575625135007964,1.2446682021704334,-1.0569667319513056,-0.6468356414207427,-1.5890734125266854,-1.4933946188195704,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.320765777360064,1.4073031154842708,-1.5811409444308706,1.6957376698864342,0.48105568420942635,1.2785624578652117,-1.4093313573538615,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.1778543858803971,-0.6478793363408877,-1.356409831842923,-0.2003406629188777,-0.9624444200559046,-1.1732984360161183,-1.2172441279070003,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.4531273892290943,1.172080218841664,0.6476088487929595,1.076362165826166,1.264974407080099,-0.34093674919411493,-1.213773147639185,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.050755594654646,1.4250248912862276,-1.0318083097422834,0.41007826204098513,-1.677336379385229,1.3659510467726377,1.1737945991082352,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.10565160952173433,1.0038232226684993,-1.4119323337761285,-0.19315575549467198,-0.9164406967219688,1.7425911450767004,-1.4309382635621322,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.9780528148977341,-0.6776327658176035,0.5024855643000419,-0.599120670961989,0.9195987461078216,0.9849295471340844,1.295370280399662,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.179796009308146,0.6695716279211209,-1.0926026224931598,-0.8714504404707673,0.5826410001557483,-0.5455968864494477,1.5904397881573085,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.5715684927954603,1.2092666021672258,1.7301651668666793,-1.196078310137051,-0.9515048034978911,1.076124211947551,1.0137955431523897,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.37539149236533675,-0.12896978110770016,-1.009473362902118,-1.6332489963256158,-0.711079346754741,-0.02763884138354883,0.3773600200611584,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.5504429143421503,-1.2935964138208014,0.7123065792586277,1.6188931820346424,0.45585386366923836,-0.7757989041460316,0.6860524919864605,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.16387434387556163,1.1580608329445734,1.3161972706488578,-1.6701802093013323,-1.0065229267637055,0.7002177476640323,-1.1496958367951196,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.33898558586460875,-0.36141806938880094,-0.7156289050527659,1.1769778536061075,-1.1616560814789876,-1.5003388423066217,0.03835140191195772,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.5371047344246722,1.19553943906804,-0.8160547608367159,-1.0990871082912226,1.1088854514274307,1.6637275260566613,0.37565567571720954,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.29617483597066036,-0.695089683236901,0.8575633428123044,-0.026763755418836147,-1.5659966414781268,-1.3246817344158845,1.5794503527226063,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.486937262570969,1.215555741202559,1.3913016408083483,1.5031729311306563,-1.2571067636808388,0.7406792917766389,0.3987999694216838,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.698434159821067,0.056377658550287355,-1.1549895313686704,0.9877871091872087,1.4124835055706921,-0.32520236423704163,1.2981633174140286,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6916353427026172,0.3539497450606332,0.07342511699803742,-1.5690696658304897,0.6362004272607831,-0.19504489971727076,-0.007915794917011996,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.3946338624474545,0.5529004169754421,1.5174177260279882,1.2248780481056207,-1.7010700980934046,0.9286280480333842,-0.640261001225662,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.2940926463319742,1.3314342092426943,0.3168213819880471,1.1983101717339282,-0.0038279781640928236,-0.39887539672827627,1.196491252420161,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1.3573753867342726,-1.0561157514295505,0.5784020943901382,-1.6560533171751473,0.3803185187770219,0.3661700817293406,-0.9326095661459088,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.0048057957527623,1.3551766357238744,-0.35235831703049036,-1.0905532624805734,1.4020521139669713,-0.8497043508571823,0.5189305085324153,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6324802645470305,1.599123854412349,-0.764908173371782,0.21994822813479675,1.6396081456217357,-0.7090863182336358,-1.3445996844242152,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8728233425279347,1.2237902782826697,-0.8397690718456803,0.9416385818193964,0.8217617620914345,0.6484500007083591,0.7488987611054886,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.6831248042322178,0.9482364592993477,0.799335779711298,-1.447040586648825,-1.5941047702793982,-0.7827191845926528,0.030856480242113862,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.023040815838164048,1.3148090284454748,-1.279955323903281,-0.22251633004155935,-0.8746731233217728,1.3008706636381941,0.37322343193325164,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.1507494579955608,-0.6321794540080988,0.7485120906144823,-0.3256595258299429,0.680706543811188,-0.3478678615379699,-0.5778499474392739,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.953101964460108,0.5188613248632845,0.05268301050812458,0.8347906478895304,-0.6048200358240304,-0.4718131123869833,1.395227888255031,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.4662812722621163,0.3435658492119829,-0.30005721173395056,0.4734537748684042,-0.14492967602999945,-1.0827866230907406,1.0565966090849201,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.09897191935904569,-1.2104712699573499,-1.0761052526841255,1.4491942614110984,-1.6462325223936427,-0.63009485486067,-1.6895013341488956,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.8555159015368664,-0.8181836019831609,0.7164495987891334,-1.1733510440945443,1.5866989746598552,-0.45087437180595064,-1.0883180322401793,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.2818962467088624,-0.2365251423539426,0.847760353366932,1.5642346281025936,-1.0550077681422052,0.6223170501524288,0.5126784940828397,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.4180390922108121,-0.9638445800738377,-1.0526034973472678,0.7446033090574609,0.4265275367778924,-0.6630550149791826,0.9805631989338884,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0229281755187956,-0.6811687380156822,-0.8646418707623763,-1.2439489864398832,-0.28294253373393524,-1.6052507487871217,-1.5261618467482538,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.3996509731025513,-1.676822842053391,-0.6373317885677775,-1.696653847149407,-1.0563740542470923,-1.6794769186740175,-1.3476752527953448,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6208295744240964,-1.0085007297735888,1.6465896680295762,0.019510561005317863,-0.17751424450297817,0.7854314106696898,0.05939167794459052,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.43717871585828766,-0.3348042160810809,-0.7153670774044052,1.6313307829038457,-0.4515383369082345,1.2558642763837045,-0.3913361053392124,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.3642788570479318,-1.0121526383665962,-0.4515012100931244,-0.04963882383357045,-0.30483013085750665,-0.5821526355613458,1.3247867680677454,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.182475507883203,1.0982235599542676,-0.7279418172279379,-1.1081140429056466,0.7651219516159246,0.3640117458684192,-1.577152607107666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.4777092134907269,0.5847331489641356,-0.6758904059478409,-1.0628194700139257,0.6245509951962286,0.3899111908735699,1.2372353489471146,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.6638159959887138,-1.7107693267904303,0.2265710863850425,-0.8411500256705191,-0.36442545820065564,0.881355144147588,0.3005147422852741,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.1900933905795859,-0.42395758326499994,0.4122016627314051,-0.9817117965650016,-0.1440009266157158,0.4387765772515606,1.4985579904944037,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.12085727507756766,0.15065214943582048,0.9146025253104499,0.08787849565529868,-0.04259311602560064,-1.010587435079117,-1.2613396945121775,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5059709104769654,0.6453194469141019,1.2342115873214456,-1.056383976398149,0.8049598506212731,0.425839395124279,-0.5387701546012121,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.2654933700398048,0.3459788333644206,-1.4877177949609453,1.414564086933864,1.095186358073207,-0.34565996692219453,1.5874800042738288,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.9298701423246727,-0.5703490747754182,1.340564603221188,0.6206301497062758,0.20927494700751595,0.8743146304430136,1.6652180243634032,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.1210935120218555,0.330208688578076,-1.5814824629418678,-1.317717963283665,1.4472066978963285,1.265833173280261,0.12467928746241444,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.518140646056581,-0.5168039380846091,1.018955027138115,0.1347751985319849,-1.158493101076442,1.667452015196193,-0.030778537354174924,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.37744803804985916,-0.2677887338624881,-0.8731125144590989,-1.168898583024194,-1.4424835060480616,-0.318187517770323,0.36672708010502925,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.7062695286026092,-0.0790444247991863,0.00205971395355469,1.3424091804247174,-0.023086429244671986,1.6050037567266018,-1.6518578734691485,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1.3006872171760395,1.3686126096246258,-1.107208290069633,1.6492097677333404,-0.5941036343425351,0.034049297068188385,1.1180955701754272,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.5507878551139689,-0.34945665010528476,0.7351653158714321,-1.6762438364780128,0.386526627752931,0.4865548810243705,-0.4727704712221044,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.25506476497675173,-0.013313641533681506,1.6819225478035909,0.026087357075785536,-1.1414476589835394,-0.8647709573457789,-0.9049388266354104,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.15751322773891388,-1.6056354930150112,1.080420322229445,0.4511582167840919,-0.9121517102946946,-1.310330040112866,-0.6138561865660527,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.829798173954493,0.7583986138491,0.43222004455834656,1.1939739331627748,0.8453278664195405,-1.0497875479741374,-1.5089560563432547,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8855292789596867,0.1320149792485377,-0.1743816774290524,1.3362714886110019,0.34048859367271733,-0.952978259717111,0.6567806705155771,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.9580873110519041,-1.1043218157650214,-1.4670990887786555,1.5010013857289588,-0.08863140017408408,1.670535527174049,-1.310911535616955,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.19687082253715957,0.936452274959839,-1.535002191990909,0.2906687170860555,-1.6574663789354922,-0.35255409572731705,-1.0285413709366846,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
0.1779720831574432,1.719888269157638,-0.9244091002668013,-0.3723089846423905,1.145650795061448,-0.8968285818463637,-1.017277849258789,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.629866575232597,-1.353307769819339,-1.396552007698363,1.1154141509184656,-1.5603302328023068,1.4299427341715725,0.9313806911281585,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8552496805938862,-0.443068831889296,-0.8574855274475253,-1.137977012678136,-1.6560330252105384,1.0922297597274864,1.5808187846014927,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.38200197591615703,-0.837909377259547,-1.4910213581185137,1.3076413352220853,0.1192201175496941,0.3549989347098791,-0.17475775938024837,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.943793452922486,-1.5797423931940935,0.6367153789480009,-0.4409878179604405,-1.4566693112420344,0.5464014738421504,-1.1750459736201444,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9504328911375897,0.4323076564342221,-0.050942665902182376,-1.0540422535215652,1.229520214153963,0.9833957737594906,0.8155176822526548,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.4744183646599365,0.46332329056729515,0.2644443741456115,-1.6070396051339606,0.8399148362273802,-1.1792701264965562,-0.9495762941759995,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.604365703660225,0.728137338258113,0.2974075132243947,0.006326360224809546,1.5596544741642964,-0.9088540969231541,-0.515676535550725,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9958048570919191,0.34506769538703025,0.6741353570657894,-0.25478261608016617,-0.6824898220477499,-1.5260738887752485,-0.8667528810526502,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.0157399939053031,0.7426868683043159,1.4002424700079394,-0.4847757698029885,0.15657458718982362,-0.9595810984132876,0.294367136589089,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.824185595064107,1.3041075543663883,-1.4733906434942228,1.6752226063626547,0.3840764916148243,-1.3158333626737733,1.4387005033079159,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.1109592881165222,0.549350844665078,-0.9260885995011947,-0.2078493625742489,-0.02349894634620913,-1.2747527265493512,0.5231323682342822,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.97537809921715,1.0761623274577035,1.242317495023079,0.9229832686482228,-0.8445759070090894,0.658969096989703,1.505946736752799,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.2988308903278038,-1.414387645504787,-0.7674870844163396,-1.2911448169770545,1.1930039671449861,0.8062401763811743,1.4501433410623261,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8601042633739286,0.09364926067060761,-1.4487207153807977,0.6104974286054633,-1.0090374125384798,-0.4827566407942059,-1.4959600333218968,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.7816941423026144,-0.5978303312075377,-1.2712330098279185,-0.28020243628670555,-1.665535417676628,-0.9889829705932244,0.9693992621759485,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4689196459089124,-0.8583391364378086,1.6280868328319331,0.7513155141084283,0.6323736559855666,1.7713585186307592,0.06582995308829762,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5743537925371086,-0.2735734427165042,-1.3500741291173601,-0.6432977699911613,0.8768599254843779,1.2566762186488591,1.389150903480331,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.7180021255469341,-1.1882683144149293,1.1651148129634508,-0.015718541540704633,-0.9053945938513971,0.07751676728053704,-0.3957436413810308,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6282238537304273,0.8083510400057253,-1.4947980921443238,1.21317639222692,0.41619471587746176,1.5758772032717299,1.0808791714147954,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.3491777536400125,0.016049178153683143,-0.804995997097831,1.416266748822707,-0.05896925505132636,-1.0997287066955095,-0.23257621898398667,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.2238113502661545,-1.5623768647923602,-1.2962411587558034,0.7420409184277702,-0.02482950304165557,-1.5948096549640567,1.6751598565408854,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.08108007201945858,-0.6523630448269019,-1.6457516511922468,-1.0312489694788745,-0.9416498589216308,1.281539496273246,-1.5882852876949876,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.1764912285326823,0.285638030104107,-1.122518694309495,-1.025530475794505,-0.8310820217464409,0.03689006022364392,1.4795383813994483,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.5983955808152943,-0.04954874679369728,-0.12395064413060455,1.0347724706156536,-1.6104154307395648,1.064550085461261,-0.23856153673568112,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.603500943529714,-0.23923516538977554,-0.7426284722751704,0.13913432023205075,-1.6851535362581833,-0.973925622938485,0.060016513629471545,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4300162089076813,0.18022492576967397,0.022163237255733086,-0.3258945763399766,0.3934718665888586,-1.6011487894735317,1.5688899325758063,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.4219441461806899,1.2841093166920847,0.3667205734429366,-1.3783571365064617,0.75615965728839,-0.48802366693788923,0.546297723363043,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.04258660743932481,1.6329955940463938,0.44244259886701703,0.19389045494138724,-0.7246749925570346,1.5513267312449652,0.22820456654263524,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9398763136661065,-1.5803960904772985,1.6453221591939666,-0.8637992409527582,0.8631258818989492,1.3498408872284597,1.1715666248073953,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.47389564599001455,0.6682309117113561,-0.6029344087347248,-1.3461630327047442,-1.0901930614507997,-0.5171832355612047,-1.7051778825260784,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.2366682720522508,1.1967807379985893,-0.04320657998808679,-0.5782754756215767,1.3964835099232313,-0.5475713870050923,0.19823589012119883,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.09472660343669745,0.16917032495898376,0.9184954040174317,-1.2466164139811626,0.1020870943054159,-1.1884777460790952,-1.5227266610270542,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.3652963469315256,-0.4897475454163198,0.8028334172119447,-1.2425802054581927,0.06902021588407677,0.44788282105806865,0.7695190123407231,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.9021091330861065,-0.9313061900310073,1.3377708074683867,1.1561910087427545,0.4072466957916785,0.6107305284609609,1.4691369582077152,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
